day,timestamp,product,option_mid,strike,spot,ttm_years,moneyness,implied_vol
3,176000,VEV_6000,0.5,6000.0,5249.0,0.0136986301369863,0.13372188695789233,0.44760526867538697
3,176000,VEV_6500,0.5,6500.0,5249.0,0.0136986301369863,0.21376459463142877,0.6778514088825582
3,178000,VEV_4000,1244.5,4000.0,5243.0,0.0136986301369863,-0.2705994924705051,0.9712535749812423
3,178000,VEV_4500,745.0,4500.0,5243.0,0.0136986301369863,-0.1528164568141217,0.6098367113439143
3,178000,VEV_5000,247.0,5000.0,5243.0,0.0136986301369863,-0.04745594115629536,0.2602618726447372
3,178000,VEV_5100,156.0,5100.0,5243.0,0.0136986301369863,-0.027653313860115637,0.24358237295701352
3,178000,VEV_5200,82.5,5200.0,5243.0,0.0136986301369863,-0.008235228003014048,0.23996584323212133
3,178000,VEV_5300,36.0,5300.0,5243.0,0.0136986301369863,0.010812966967680328,0.24482897591349298
3,178000,VEV_5400,10.5,5400.0,5243.0,0.0136986301369863,0.029505099979832885,0.23431739157322046
3,178000,VEV_5500,2.5,5500.0,5243.0,0.0136986301369863,0.04785423864802943,0.235912560559988
3,178000,VEV_6000,0.5,6000.0,5243.0,0.0136986301369863,0.13486561563765923,0.45103700541198255
3,178000,VEV_6500,0.5,6500.0,5243.0,0.0136986301369863,0.2149083233111957,0.6811475450794101
3,180000,VEV_4000,1247.0,4000.0,5247.0,0.0136986301369863,-0.27136212358468415,1e-06
3,180000,VEV_4500,747.0,4500.0,5247.0,0.0136986301369863,-0.1535790879283007,1e-06
3,180000,VEV_5000,249.5,5000.0,5247.0,0.0136986301369863,-0.04821857227047438,0.23951461753496528
3,180000,VEV_5100,158.0,5100.0,5247.0,0.0136986301369863,-0.028415944974294668,0.23412047276742756
3,180000,VEV_5200,83.5,5200.0,5247.0,0.0136986301369863,-0.008997859117193084,0.23346762508641747
3,180000,VEV_5300,36.0,5300.0,5247.0,0.0136986301369863,0.010050335853501506,0.23854231696152683
3,180000,VEV_5400,11.0,5400.0,5247.0,0.0136986301369863,0.028742468865653945,0.2336956407467574
3,180000,VEV_5500,3.0,5500.0,5247.0,0.0136986301369863,0.04709160753385059,0.2412637899918705
3,180000,VEV_6000,0.5,6000.0,5247.0,0.0136986301369863,0.13410298452348024,0.44874908157986415
3,180000,VEV_6500,0.5,6500.0,5247.0,0.0136986301369863,0.21414569219701676,0.6789497732544842
3,182000,VEV_4500,750.0,4500.0,5250.0,0.0136986301369863,-0.15415067982725836,1e-06
3,182000,VEV_5000,252.0,5000.0,5250.0,0.0136986301369863,-0.048790164169432056,0.2319618909886033
3,182000,VEV_5100,160.0,5100.0,5250.0,0.0136986301369863,-0.028987536873252298,0.2299715805389062
3,182000,VEV_5200,85.5,5200.0,5250.0,0.0136986301369863,-0.009569451016150672,0.23384102948480287
3,182000,VEV_5300,38.0,5300.0,5250.0,0.0136986301369863,0.009478743954543739,0.2423861079756245
3,182000,VEV_5400,11.5,5400.0,5250.0,0.0136986301369863,0.028170876966696224,0.2339904601620138
3,182000,VEV_5500,3.5,5500.0,5250.0,0.0136986301369863,0.04652001563489291,0.24652117937990276
3,182000,VEV_6000,0.5,6000.0,5250.0,0.0136986301369863,0.13353139262452257,0.44703366024631264
3,182000,VEV_6500,0.5,6500.0,5250.0,0.0136986301369863,0.2135741002980591,0.6773021521908045
3,184000,VEV_4000,1247.5,4000.0,5247.5,0.0136986301369863,-0.2714574115927604,1e-06
3,184000,VEV_5000,250.0,5000.0,5247.5,0.0136986301369863,-0.04831386027855058,0.2398950441041589
3,184000,VEV_5100,158.0,5100.0,5247.5,0.0136986301369863,-0.028511232982370963,0.23106201004408303
3,184000,VEV_5200,84.0,5200.0,5247.5,0.0136986301369863,-0.009093147125269365,0.23425873688920218
3,184000,VEV_5300,37.0,5300.0,5247.5,0.0136986301369863,0.009955047845425238,0.2420765177872889
3,184000,VEV_5400,11.0,5400.0,5247.5,0.0136986301369863,0.0286471808575778,0.2331719116016682
3,184000,VEV_5500,3.0,5500.0,5247.5,0.0136986301369863,0.046996319525774134,0.24087047392082211
3,184000,VEV_6000,0.5,6000.0,5247.5,0.0136986301369863,0.13400769651540398,0.44846312835374474
3,184000,VEV_6500,0.5,6500.0,5247.5,0.0136986301369863,0.21405040418894045,0.6786751449086069
3,186000,VEV_4000,1244.5,4000.0,5244.5,0.0136986301369863,-0.27088554729963094,1e-06
3,186000,VEV_5000,247.0,5000.0,5244.5,0.0136986301369863,-0.04774199598542121,0.2376104730326384
3,186000,VEV_5100,155.0,5100.0,5244.5,0.0136986301369863,-0.027939368689241423,0.22796323037454677
3,186000,VEV_5200,82.0,5200.0,5244.5,0.0136986301369863,-0.00852128283213988,0.23380017237162593
3,186000,VEV_5300,35.5,5300.0,5244.5,0.0136986301369863,0.01052691213855467,0.24030211580688313
3,186000,VEV_5400,10.5,5400.0,5244.5,0.0136986301369863,0.029219045150707074,0.23276444874354085
3,186000,VEV_5500,2.5,5500.0,5244.5,0.0136986301369863,0.04756818381890368,0.2347631224682853
3,186000,VEV_6000,0.5,6000.0,5244.5,0.0136986301369863,0.13457956080853337,0.4501788477104605
3,186000,VEV_6500,0.5,6500.0,5244.5,0.0136986301369863,0.21462226848206992,0.680323213007033
3,188000,VEV_4000,1250.5,4000.0,5250.0,0.0136986301369863,-0.2719337154836418,0.8625169922764304
3,188000,VEV_4500,750.0,4500.0,5250.0,0.0136986301369863,-0.15415067982725836,1e-06
3,188000,VEV_5000,252.0,5000.0,5250.0,0.0136986301369863,-0.048790164169432056,0.2319618909886033
3,188000,VEV_5100,160.0,5100.0,5250.0,0.0136986301369863,-0.028987536873252298,0.2299715805389062
3,188000,VEV_5200,85.5,5200.0,5250.0,0.0136986301369863,-0.009569451016150672,0.23384102948480287
3,188000,VEV_5300,38.0,5300.0,5250.0,0.0136986301369863,0.009478743954543739,0.2423861079756245
3,188000,VEV_5400,11.5,5400.0,5250.0,0.0136986301369863,0.028170876966696224,0.2339904601620138
3,188000,VEV_5500,3.5,5500.0,5250.0,0.0136986301369863,0.04652001563489291,0.24652117937990276
3,188000,VEV_6000,0.5,6000.0,5250.0,0.0136986301369863,0.13353139262452257,0.44703366024631264
3,188000,VEV_6500,0.5,6500.0,5250.0,0.0136986301369863,0.2135741002980591,0.6773021521908045
3,190000,VEV_4000,1249.5,4000.0,5249.5,0.0136986301369863,-0.27183847285296825,1e-06
3,190000,VEV_4500,750.0,4500.0,5249.5,0.0136986301369863,-0.15405543719658488,0.5158011642979083
3,190000,VEV_5000,252.0,5000.0,5249.5,0.0136986301369863,-0.04869492153875851,0.24141522301221635
3,190000,VEV_5100,160.0,5100.0,5249.5,0.0136986301369863,-0.028892294242578814,0.2331205305455029
3,190000,VEV_5200,85.5,5200.0,5249.5,0.0136986301369863,-0.009474208385477242,0.2352359269051794
3,190000,VEV_5300,38.0,5300.0,5249.5,0.0136986301369863,0.009573986585217227,0.2431895318603832
3,190000,VEV_5400,11.5,5400.0,5249.5,0.0136986301369863,0.028266119597369875,0.2345197120488659
3,190000,VEV_5500,3.5,5500.0,5249.5,0.0136986301369863,0.04661525826556629,0.24692351065167045
3,190000,VEV_6000,0.5,6000.0,5249.5,0.0136986301369863,0.1336266352551961,0.4473194644608498
3,190000,VEV_6500,0.5,6500.0,5249.5,0.0136986301369863,0.21366934292873258,0.6775769295482637
3,192000,VEV_4000,1246.5,4000.0,5246.5,0.0136986301369863,-0.27126682649593803,1e-06
3,192000,VEV_4500,747.0,4500.0,5246.5,0.0136986301369863,-0.15348379083955457,0.51411524725762
3,192000,VEV_5000,249.0,5000.0,5246.5,0.0136986301369863,-0.048123275181728285,0.23913407920708507
3,192000,VEV_5100,157.0,5100.0,5246.5,0.0136986301369863,-0.028320647885548524,0.23003057049898434
3,192000,VEV_5200,83.5,5200.0,5246.5,0.0136986301369863,-0.00890256202844701,0.23483694839400984
3,192000,VEV_5300,36.0,5300.0,5246.5,0.0136986301369863,0.010145632942247513,0.23933190139559465
3,192000,VEV_5400,10.5,5400.0,5246.5,0.0136986301369863,0.028837765954399998,0.23069051485659373
3,192000,VEV_5500,2.5,5500.0,5246.5,0.0136986301369863,0.047186904622596684,0.23322968152941764
3,192000,VEV_6000,0.5,6000.0,5246.5,0.0136986301369863,0.13419828161222636,0.44903488579440126
3,192000,VEV_6500,0.5,6500.0,5246.5,0.0136986301369863,0.21424098928576285,0.6792244016003609
3,194000,VEV_4000,1247.5,4000.0,5247.5,0.0136986301369863,-0.2714574115927604,1e-06
3,194000,VEV_5000,250.0,5000.0,5247.5,0.0136986301369863,-0.04831386027855058,0.2398950441041589
3,194000,VEV_5100,158.0,5100.0,5247.5,0.0136986301369863,-0.028511232982370963,0.23106201004408303
3,194000,VEV_5200,84.0,5200.0,5247.5,0.0136986301369863,-0.009093147125269365,0.23425873688920218
3,194000,VEV_5300,36.5,5300.0,5247.5,0.0136986301369863,0.009955047845425238,0.2399153003661055
3,194000,VEV_5400,10.5,5400.0,5247.5,0.0136986301369863,0.0286471808575778,0.22965209970680622
3,194000,VEV_5500,2.5,5500.0,5247.5,0.0136986301369863,0.046996319525774134,0.23246260715747624
3,194000,VEV_6000,0.5,6000.0,5247.5,0.0136986301369863,0.13400769651540398,0.44846312835374474
3,194000,VEV_6500,0.5,6500.0,5247.5,0.0136986301369863,0.21405040418894045,0.6786751449086069
3,196000,VEV_4000,1247.5,4000.0,5247.5,0.0136986301369863,-0.2714574115927604,1e-06
3,196000,VEV_4500,748.0,4500.0,5247.5,0.0136986301369863,-0.15367437593637695,0.5146774679570197
3,196000,VEV_5000,250.0,5000.0,5247.5,0.0136986301369863,-0.04831386027855058,0.2398950441041589
3,196000,VEV_5100,158.0,5100.0,5247.5,0.0136986301369863,-0.028511232982370963,0.23106201004408303
3,196000,VEV_5200,84.5,5200.0,5247.5,0.0136986301369863,-0.009093147125269365,0.23642369822638673
3,196000,VEV_5300,37.0,5300.0,5247.5,0.0136986301369863,0.009955047845425238,0.2420765177872889
3,196000,VEV_5400,10.5,5400.0,5247.5,0.0136986301369863,0.0286471808575778,0.22965209970680622
3,196000,VEV_5500,3.0,5500.0,5247.5,0.0136986301369863,0.046996319525774134,0.24087047392082211
3,196000,VEV_6000,0.5,6000.0,5247.5,0.0136986301369863,0.13400769651540398,0.44846312835374474
3,196000,VEV_6500,0.5,6500.0,5247.5,0.0136986301369863,0.21405040418894045,0.6786751449086069
3,198000,VEV_4000,1243.5,4000.0,5243.5,0.0136986301369863,-0.27069485317243214,1e-06
3,198000,VEV_5000,246.0,5000.0,5243.5,0.0136986301369863,-0.047551301858222414,0.23684779450237003
3,198000,VEV_5100,154.0,5100.0,5243.5,0.0136986301369863,-0.02774867456204269,0.22692732048198402
3,198000,VEV_5200,81.5,5200.0,5243.5,0.0136986301369863,-0.008330588704941098,0.23434198779749682
3,198000,VEV_5300,35.0,5300.0,5243.5,0.0136986301369863,0.010717606265753389,0.23968192960203252
3,198000,VEV_5400,10.5,5400.0,5243.5,0.0136986301369863,0.029409739277905945,0.23379997679392436
3,198000,VEV_5500,2.5,5500.0,5243.5,0.0136986301369863,0.047758877946102486,0.23552947040876376
3,198000,VEV_6000,0.5,6000.0,5243.5,0.0136986301369863,0.1347702549357323,0.4507509031742811
3,198000,VEV_6500,0.5,6500.0,5243.5,0.0136986301369863,0.21481296260926874,0.6808727677219509
3,200000,VEV_4000,1238.5,4000.0,5238.5,0.0136986301369863,-0.2697408366909919,1e-06
3,200000,VEV_5000,241.0,5000.0,5238.5,0.0136986301369863,-0.046597285376782205,0.23302572192636878
3,200000,VEV_5100,150.0,5100.0,5238.5,0.0136986301369863,-0.02679465808060244,0.22867259069808205
3,200000,VEV_5200,78.5,5200.0,5238.5,0.0136986301369863,-0.00737657222350092,0.2347233456890788
3,200000,VEV_5300,33.0,5300.0,5238.5,0.0136986301369863,0.011671622747193501,0.23857592838652242
3,200000,VEV_5400,9.5,5400.0,5238.5,0.0136986301369863,0.03036375575934621,0.23156632111737502
3,200000,VEV_5500,2.5,5500.0,5238.5,0.0136986301369863,0.04871289442754269,0.23935767108608036
3,200000,VEV_6000,0.5,6000.0,5238.5,0.0136986301369863,0.1357242714171724,0.4536116275281311
3,200000,VEV_6500,0.5,6500.0,5238.5,0.0136986301369863,0.21576697909070894,0.6836211373428702
3,202000,VEV_4000,1240.5,4000.0,5240.5,0.0136986301369863,-0.2701225525082044,1e-06
3,202000,VEV_4500,741.0,4500.0,5240.5,0.0136986301369863,-0.15233951685182093,0.5107384957948327
3,202000,VEV_5000,243.5,5000.0,5240.5,0.0136986301369863,-0.04697900119399465,0.2431434593418315
3,202000,VEV_5100,152.0,5100.0,5240.5,0.0136986301369863,-0.02717637389781485,0.23079200105725234
3,202000,VEV_5200,80.0,5200.0,5240.5,0.0136986301369863,-0.0077582880407132924,0.23588639971409925
3,202000,VEV_5300,34.0,5300.0,5240.5,0.0136986301369863,0.01128990692998116,0.23993707468354517
3,202000,VEV_5400,9.5,5400.0,5240.5,0.0136986301369863,0.029982039942133686,0.22954009887638316
3,202000,VEV_5500,2.5,5500.0,5240.5,0.0136986301369863,0.0483311786103302,0.23782709862016882
3,202000,VEV_6000,0.5,6000.0,5240.5,0.0136986301369863,0.13534255559996006,0.4524672185773254
3,202000,VEV_6500,0.5,6500.0,5240.5,0.0136986301369863,0.21538526327349639,0.6825217298898698
3,204000,VEV_4000,1235.0,4000.0,5234.5,0.0136986301369863,-0.26897696765738194,0.8542194313367606
3,204000,VEV_4500,735.0,4500.0,5234.5,0.0136986301369863,-0.15119393200099854,0.5073553368340135
3,204000,VEV_5000,238.0,5000.0,5234.5,0.0136986301369863,-0.04583341634317216,0.2461580009013414
3,204000,VEV_5100,147.0,5100.0,5234.5,0.0136986301369863,-0.0260307890469925,0.23109264123743592
3,204000,VEV_5200,76.5,5200.0,5234.5,0.0136986301369863,-0.006612703189890967,0.23651107489286177
3,204000,VEV_5300,32.0,5300.0,5234.5,0.0136986301369863,0.012435491780803462,0.24015707165812142
3,204000,VEV_5400,9.0,5400.0,5234.5,0.0136986301369863,0.031127624792956176,0.23175888133439054
3,204000,VEV_5500,2.5,5500.0,5234.5,0.0136986301369863,0.049476763461152665,0.24241605930363386
3,204000,VEV_6000,0.5,6000.0,5234.5,0.0136986301369863,0.1364881404507824,0.4559011904876531
3,204000,VEV_6500,0.5,6500.0,5234.5,0.0136986301369863,0.21653084812431878,0.6858214423646929
3,206000,VEV_4000,1236.5,4000.0,5236.5,0.0136986301369863,-0.2693589751111727,1e-06
3,206000,VEV_5000,239.0,5000.0,5236.5,0.0136986301369863,-0.046215423796962994,0.23149276527514306
3,206000,VEV_5100,149.0,5100.0,5236.5,0.0136986301369863,-0.02641279650078324,0.23325705309441128
3,206000,VEV_5200,77.5,5200.0,5236.5,0.0136986301369863,-0.006994710643681729,0.23564288684921714
3,206000,VEV_5300,32.5,5300.0,5236.5,0.0136986301369863,0.01205348432701279,0.23938419514770054
3,206000,VEV_5400,9.5,5400.0,5236.5,0.0136986301369863,0.03074561733916527,0.23358904158618676
3,206000,VEV_5500,2.5,5500.0,5236.5,0.0136986301369863,0.04909475600736195,0.24088731222960352
3,206000,VEV_6000,0.5,6000.0,5236.5,0.0136986301369863,0.1361061329969916,0.45475633450210096
3,206000,VEV_6500,0.5,6500.0,5236.5,0.0136986301369863,0.2161488406705281,0.6847211408421994
3,208000,VEV_4000,1235.5,4000.0,5235.5,0.0136986301369863,-0.269167989625489,1e-06
3,208000,VEV_5000,238.0,5000.0,5235.5,0.0136986301369863,-0.04602443831127929,0.23072535562714197
3,208000,VEV_5100,148.0,5100.0,5235.5,0.0136986301369863,-0.02622181101509957,0.23217569466929697
3,208000,VEV_5200,76.5,5200.0,5235.5,0.0136986301369863,-0.006803725157998089,0.23396709328329005
3,208000,VEV_5300,32.0,5300.0,5235.5,0.0136986301369863,0.012244469812696512,0.23865652968262224
3,208000,VEV_5400,9.0,5400.0,5235.5,0.0136986301369863,0.030936602824849068,0.23075919988273463
3,208000,VEV_5500,2.5,5500.0,5235.5,0.0136986301369863,0.04928574149304561,0.24165177889885753
3,208000,VEV_6000,0.5,6000.0,5235.5,0.0136986301369863,0.13629711848267523,0.45532883700066806
3,208000,VEV_6500,0.5,6500.0,5235.5,0.0136986301369863,0.2163398261562117,0.6852712916034462
3,210000,VEV_4000,1237.5,4000.0,5237.5,0.0136986301369863,-0.26954992412836554,1e-06
3,210000,VEV_4500,738.0,4500.0,5237.5,0.0136986301369863,-0.15176688847198208,0.509047810383916
3,210000,VEV_5000,240.5,5000.0,5237.5,0.0136986301369863,-0.0464063728141558,0.240789337114349
3,210000,VEV_5100,150.0,5100.0,5237.5,0.0136986301369863,-0.02660374551797602,0.23433672582600262
3,210000,VEV_5200,78.0,5200.0,5237.5,0.0136986301369863,-0.007185659660874486,0.23518959361635888
3,210000,VEV_5300,33.0,5300.0,5237.5,0.0136986301369863,0.011862535309819948,0.24009598622266945
3,210000,VEV_5400,9.5,5400.0,5237.5,0.0136986301369863,0.030554668321972667,0.2325781097600796
3,210000,VEV_5500,2.5,5500.0,5237.5,0.0136986301369863,0.048903806990169156,0.24012260341652858
3,210000,VEV_6000,0.5,6000.0,5237.5,0.0136986301369863,0.1359151839797989,0.4541841300266981
3,210000,VEV_6500,0.5,6500.0,5237.5,0.0136986301369863,0.21595789165333532,0.684171288104117
3,212000,VEV_4000,1234.5,4000.0,5234.5,0.0136986301369863,-0.26897696765738194,1e-06
3,212000,VEV_4500,734.5,4500.0,5234.5,0.0136986301369863,-0.15119393200099854,1e-06
3,212000,VEV_5000,237.0,5000.0,5234.5,0.0136986301369863,-0.04583341634317216,0.22995738718570774
3,212000,VEV_5100,147.0,5100.0,5234.5,0.0136986301369863,-0.0260307890469925,0.23109264123743592
3,212000,VEV_5200,76.0,5200.0,5234.5,0.0136986301369863,-0.006612703189890967,0.23439843059084287
3,212000,VEV_5300,32.0,5300.0,5234.5,0.0136986301369863,0.012435491780803462,0.24015707165812142
3,212000,VEV_5400,9.0,5400.0,5234.5,0.0136986301369863,0.031127624792956176,0.23175888133439054
3,212000,VEV_5500,2.5,5500.0,5234.5,0.0136986301369863,0.049476763461152665,0.24241605930363386
3,212000,VEV_6000,0.5,6000.0,5234.5,0.0136986301369863,0.1364881404507824,0.4559011904876531
3,212000,VEV_6500,0.5,6500.0,5234.5,0.0136986301369863,0.21653084812431878,0.6858214423646929
3,214000,VEV_4000,1235.5,4000.0,5235.5,0.0136986301369863,-0.269167989625489,1e-06
3,214000,VEV_5000,238.0,5000.0,5235.5,0.0136986301369863,-0.04602443831127929,0.23072535562714197
3,214000,VEV_5100,148.0,5100.0,5235.5,0.0136986301369863,-0.02622181101509957,0.23217569466929697
3,214000,VEV_5200,76.5,5200.0,5235.5,0.0136986301369863,-0.006803725157998089,0.23396709328329005
3,214000,VEV_5300,32.0,5300.0,5235.5,0.0136986301369863,0.012244469812696512,0.23865652968262224
3,214000,VEV_5400,9.0,5400.0,5235.5,0.0136986301369863,0.030936602824849068,0.23075919988273463
3,214000,VEV_5500,2.5,5500.0,5235.5,0.0136986301369863,0.04928574149304561,0.24165177889885753
3,214000,VEV_6000,0.5,6000.0,5235.5,0.0136986301369863,0.13629711848267523,0.45532883700066806
3,214000,VEV_6500,0.5,6500.0,5235.5,0.0136986301369863,0.2163398261562117,0.6852712916034462
3,216000,VEV_4000,1232.5,4000.0,5232.5,0.0136986301369863,-0.26859481421812714,1e-06
3,216000,VEV_4500,732.5,4500.0,5232.5,0.0136986301369863,-0.15081177856174371,1e-06
3,216000,VEV_5000,235.5,5000.0,5232.5,0.0136986301369863,-0.04545126290391742,0.23685330793090908
3,216000,VEV_5100,145.0,5100.0,5232.5,0.0136986301369863,-0.02564863560773769,0.22892140278735384
3,216000,VEV_5200,74.5,5200.0,5232.5,0.0136986301369863,-0.006230549750636086,0.2331161114207702
3,216000,VEV_5300,31.0,5300.0,5232.5,0.0136986301369863,0.012817645220058302,0.2386372466525715
3,216000,VEV_5400,8.5,5400.0,5232.5,0.0136986301369863,0.03150977823221087,0.22980032897813626
3,216000,VEV_5500,2.5,5500.0,5232.5,0.0136986301369863,0.049858916900407425,0.24394387505527587
3,216000,VEV_6000,0.5,6000.0,5232.5,0.0136986301369863,0.13687029389003727,0.4570463444963695
3,216000,VEV_6500,0.5,6500.0,5232.5,0.0136986301369863,0.2169130015635736,0.6869220419103504
3,218000,VEV_4000,1227.5,4000.0,5227.5,0.0136986301369863,-0.267638791200761,1e-06
3,218000,VEV_4500,727.5,4500.0,5227.5,0.0136986301369863,-0.1498557555443775,1e-06
3,218000,VEV_5000,231.0,5000.0,5227.5,0.0136986301369863,-0.04449523988655127,0.24050951198954507
3,218000,VEV_5100,141.0,5100.0,5227.5,0.0136986301369863,-0.02469261259037152,0.22986015712836394
3,218000,VEV_5200,72.0,5200.0,5227.5,0.0136986301369863,-0.005274526733269907,0.23497434638596326
3,218000,VEV_5300,29.5,5300.0,5227.5,0.0136986301369863,0.013773668237424604,0.23914322479293865
3,218000,VEV_5400,8.5,5400.0,5227.5,0.0136986301369863,0.03246580124957708,0.23472918508045373
3,218000,VEV_5500,2.5,5500.0,5227.5,0.0136986301369863,0.05081493991777375,0.24775965189193186
3,218000,VEV_6000,0.5,6000.0,5227.5,0.0136986301369863,0.13782631690740335,0.4599097510586978
3,218000,VEV_6500,0.5,6500.0,5227.5,0.0136986301369863,0.21786902458093982,0.6896745838555695
3,220000,VEV_4000,1233.5,4000.0,5233.5,0.0136986301369863,-0.2687859091929109,1e-06
3,220000,VEV_5000,236.0,5000.0,5233.5,0.0136986301369863,-0.045642357878701044,0.229188822697945
3,220000,VEV_5100,146.0,5100.0,5233.5,0.0136986301369863,-0.025839730582521335,0.23000788348560414
3,220000,VEV_5200,75.0,5200.0,5233.5,0.0136986301369863,-0.006421644725419757,0.23270679057447802
3,220000,VEV_5300,31.5,5300.0,5233.5,0.0136986301369863,0.012626550245274717,0.23940538273203557
3,220000,VEV_5400,8.5,5400.0,5233.5,0.0136986301369863,0.03131868325742726,0.22881221455054362
3,220000,VEV_5500,2.5,5500.0,5233.5,0.0136986301369863,0.049667821925623794,0.24318007893814148
3,220000,VEV_6000,0.5,6000.0,5233.5,0.0136986301369863,0.13667919891525354,0.4564736929862201
3,220000,VEV_6500,0.5,6500.0,5233.5,0.0136986301369863,0.21672190658878995,0.6863715931259393
